1657353780000 21637.03000000 21643.19000000 21634.51000000 21642.05000000 37.35038000 1657353839999 808226.13007930 1741 20.84988000 451178.18605350 0
1657353840000 21642.87000000 21643.18000000 21633.92000000 21639.46000000 40.47867000 1657353899999 875888.69890310 1729 20.78424000 449741.84440210 0
1657353900000 21640.36000000 21646.60000000 21635.10000000 21638.06000000 50.64941000 1657353959999 1096080.23354510 1787 23.54782000 509599.11251820 0
1657353960000 21640.20000000 21650.00000000 21638.06000000 21646.38000000 47.96408000 1657354019999 1038237.04200140 1807 25.93218000 561341.27264920 0
1657354020000 21647.12000000 21648.95000000 21640.75000000 21644.34000000 45.31150000 1657354079999 980744.22625700 1816 21.70246000 469744.08203720 0
1657354080000 21644.34000000 21648.12000000 21640.95000000 21640.99000000 29.52601000 1657354139999 639090.73928030 1547 14.70425000 318275.71658470 0
1657354140000 21642.46000000 21645.85000000 21634.60000000 21637.49000000 35.45811000 1657354199999 767317.62351380 1591 16.02641000 346822.70822770 0
1657354200000 21638.50000000 21642.05000000 21635.41000000 21639.64000000 38.76309000 1657354259999 838790.01157540 1584 20.15323000 436097.26553850 0
1657354260000 21639.36000000 21660.03000000 21639.36000000 21657.43000000 78.86884000 1657354319999 1707613.49144950 2262 43.33655000 938278.10081110 0
1657354320000 21657.43000000 21664.23000000 21643.20000000 21644.98000000 69.10802000 1657354379999 1496362.50371640 1937 35.38631000 766181.80956620 0
1657354380000 21644.98000000 21661.43000000 21644.20000000 21655.96000000 92.64431000 1657354439999 2006161.93349870 2215 46.43446000 1005502.45092480 0
1657354440000 21655.96000000 21667.91000000 21652.46000000 21664.46000000 91.45416000 1657354499999 1980880.35125180 2187 48.01922000 1040080.83696790 0
1657354500000 21664.46000000 21668.00000000 21661.37000000 21661.85000000 42.77479000 1657354559999 926671.12529760 1659 20.82707000 451200.81268110 0
1657354560000 21663.29000000 21667.55000000 21651.56000000 21656.37000000 99.80624000 1657354619999 2161570.67082750 2302 49.79641000 1078485.01866310 0
1657354620000 21654.88000000 21657.42000000 21644.18000000 21646.45000000 48.14149000 1657354679999 1042379.59491360 1805 22.50242000 487232.82603080 0
1657354680000 21646.44000000 21647.18000000 21604.37000000 21604.44000000 164.31063000 1657354739999 3552776.78919160 3261 76.23977000 1648483.46677420 0
1657354740000 21605.35000000 21628.21000000 21600.20000000 21621.14000000 110.96770000 1657354799999 2398455.85727410 2865 57.88693000 1251186.33565540 0
1657354800000 21621.14000000 21634.18000000 21615.94000000 21631.90000000 42.89040000 1657354859999 927540.51149400 1859 23.27270000 503282.11991430 0
1657354860000 21631.79000000 21656.94000000 21626.05000000 21646.44000000 95.50891000 1657354919999 2066604.93398810 2450 49.30872000 1066938.54787240 0
1657354920000 21647.70000000 21656.65000000 21645.81000000 21649.46000000 42.43389000 1657354979999 918703.85404930 1742 23.72959000 513768.51711670 0
1657354980000 21649.46000000 21655.00000000 21640.34000000 21645.60000000 72.80167000 1657355039999 1576037.70952180 1897 37.62306000 814479.41826740 0
1657355040000 21645.56000000 21659.70000000 21643.20000000 21652.56000000 97.20062000 1657355099999 2104461.00624270 2212 45.34962000 981867.07669270 0
1657355100000 21652.56000000 21657.96000000 21645.47000000 21656.44000000 44.96627000 1657355159999 973617.91309320 1917 22.97408000 497434.46910260 0
1657355160000 21655.66000000 21681.24000000 21650.23000000 21675.23000000 177.58840000 1657355219999 3847905.91321560 3471 88.39446000 1915352.87040920 0
1657355220000 21674.78000000 21680.97000000 21672.92000000 21678.27000000 77.06013000 1657355279999 1670415.35405070 2249 40.04788000 868116.08143400 0
1657355280000 21678.27000000 21682.10000000 21664.66000000 21674.68000000 97.55534000 1657355339999 2114471.68896380 2334 45.60111000 988400.08079350 0
1657355340000 21674.68000000 21679.70000000 21671.89000000 21674.20000000 72.35792000 1657355399999 1568447.03567040 1862 34.67715000 751670.49057950 0
1657355400000 21674.20000000 21690.00000000 21636.64000000 21640.92000000 199.98399000 1657355459999 4332076.33972010 3408 92.06387000 1994408.57639000 0
1657355460000 21640.92000000 21644.93000000 21624.07000000 21628.83000000 85.15250000 1657355519999 1842089.18223720 2193 35.15352000 760484.59804470 0
1657355520000 21630.06000000 21659.80000000 21628.04000000 21647.72000000 162.14273000 1657355579999 3509742.25971570 2510 96.99767000 2099622.69175300 0
1657355580000 21645.79000000 21654.64000000 21639.94000000 21650.77000000 30.60557000 1657355639999 662557.84581320 1598 15.79656000 341965.53696820 0
1657355640000 21652.54000000 21665.93000000 21649.84000000 21661.09000000 69.28551000 1657355699999 1500557.52906130 2077 40.32585000 873374.55183380 0
1657355700000 21658.96000000 21666.59000000 21652.41000000 21654.66000000 66.42787000 1657355759999 1438807.04738780 1896 26.64152000 577063.25956030 0
1657355760000 21654.81000000 21669.99000000 21653.55000000 21667.62000000 54.03007000 1657355819999 1170355.39751410 1775 34.56864000 748803.40482010 0
1657355820000 21665.91000000 21675.99000000 21665.39000000 21667.35000000 61.89062000 1657355879999 1341177.99806180 1881 34.52608000 748189.79199430 0
1657355880000 21667.35000000 21674.29000000 21666.31000000 21669.10000000 51.77004000 1657355939999 1121829.03192630 1647 27.15088000 588354.64623640 0
1657355940000 21669.10000000 21680.00000000 21667.35000000 21668.91000000 88.55195000 1657355999999 1919222.56980500 2060 50.87299000 1102623.70610290 0
1657356000000 21670.10000000 21671.25000000 21638.64000000 21645.67000000 129.22942000 1657356059999 2798185.97913200 2483 49.31022000 1067615.81810900 0
1657356060000 21645.67000000 21672.82000000 21644.48000000 21656.29000000 167.82685000 1657356119999 3634903.70125840 2626 88.90437000 1925494.94871060 0
1657356120000 21656.29000000 21677.48000000 21655.05000000 21677.47000000 78.13086000 1657356179999 1692902.05842770 2094 50.74820000 1099578.27562210 0
